#meta n_feat=69 n_class=5 win=150 hop=25 replay_n=75564 hops=400
#calib_windows 74
#calib_valid 69
CMEAN,0.456953257,42.0808334,35.4084663,66.1715088,0.396605551,335.878204,59.4908295,130.721161,0.871223569,-0.344807118,0.214627802,-0.194281518,232.044174,149.241913,212.491058,50797.7656,0.249217302,0.17725724,0.136057407,0.388882011,0.823883832,55.7997322,20.8514385,49.1830254,0.760144174,691.070496,114.021629,121.619881,1.03070927,-0.219495341,0.158372223,-0.326882929,255.805542,326.342438,438.48587,103959.828,0.297391176,0.156004682,0.0453617126,0.472560942,0.364484161,40.5497894,46.9018707,72.3777542,0.308764845,220.233353,46.314743,134.325821,0.653409541,-0.338702768,0.170710877,-0.172213718,239.10376,265.000366,188.356857,33649.7891,0.11658971,0.252409697,0.177906305,0.397462398,0.459527522,-0.606684983,0.180205792,0.220158517,0.253118187,0.0414066538,-0.0172438323,0.859803498,0.000872988254
CSTD,0.114446752,9.33492088,6.20257711,9.87360859,0.1037734,257.983276,15.5660086,5.60817003,0.146460742,0.257864505,0.109178528,0.143077925,13.5709248,18.7089577,18.4799442,38650.8594,0.160324663,0.107618339,0.0732349232,0.0227900203,0.100613616,7.83440351,7.73178864,13.3451633,0.099281691,364.998596,14.8922539,8.97680092,0.17409189,0.203156218,0.107936949,0.0982106924,20.6610813,20.6231594,18.3076744,55834.9648,0.154331714,0.120439917,0.0445174314,0.0464138202,0.0836203918,6.96950531,6.84312105,12.5206499,0.0758149773,189.328827,11.3722477,5.32113695,0.20382309,0.217728645,0.0978970975,0.0772650167,19.881443,23.2933636,26.7238197,28454.9727,0.121331528,0.12760374,0.0650480837,0.0680657327,0.2311766,0.365302563,0.0904081687,0.144442365,0.335490167,0.0324489102,0.186862871,0.322053105,0.0518708304
H,112,2974,-0.778548837,-0.891969204,0.0953690112,-0.625050962,-0.721595228,-0.304923952,-0.72159493,-0.663524985,1.00966811,-0.968183279,0.820056438,0.0429764353,-0.337730348,2.25369787,-8.11642361,-0.323291153,0.630054474,-0.797220886,-0.262808353,0.73145479,-0.185283154,1.37510419,1.82992089,-0.313448787,-0.291780412,1.45927107,-0.291780442,-0.403248399,-0.0519334376,-1.64996946,0.00935856346,1.99862731,-2.05026031,-8.43705273,-21.1771641,1.43874288,-0.42116645,0.624993682,1.76912248,-2.26799726,1.20264423,1.46704185,-0.424056619,-0.589246929,1.2018255,1.00786722,1.20182347,-0.625020742,0.396916419,-0.76033324,-1.06171834,1.08409262,-0.260566354,-2.32095575,8.15351772,0.971738219,0.205795184,-0.781656146,1.00823605,0.613592863,-0.790505648,-0.483927757,-1.08641469,-1.56537414,-1.45335102,-1.30741346,1.71375871,-0.965074539,2.17061257,3.39235376e-05,2.6934681e-06,0.999854445,4.2261061e-05,6.6582681e-05,0.000436237926,0.000359534228,0.997943223,0.000835014274,0.000425963284,2,0.45703125
H,113,2999,-0.789665759,-1.03093529,-0.388300896,-0.422490805,-0.743685007,-0.378292263,-0.743684709,-1.37677014,0.548945189,-0.369440168,-0.0609311201,0.00947020669,1.22783387,6.01192427,-8.11642361,-0.396372974,0.367003292,-0.708544552,-0.677068293,3.30171657,-0.150467142,1.48154008,2.08859324,0.0612187833,-0.254405677,1.26198399,-0.254406154,-0.626044929,-0.403740823,-1.49352252,0.576597929,1.37324584,0.242302209,-3.51237106,-18.6167622,1.2482022,-1.08961487,0.702095985,1.58217621,-0.794607341,1.14163208,1.74262869,-0.131792307,-0.50937885,1.12942445,0.818213761,1.12942302,0.314628065,0.083478868,-0.663177192,-1.43266082,0.389419228,-0.634734154,-3.32714367,-2.22462988,0.780451119,-0.213764131,0.086358577,0.689609408,-0.0464156382,-1.22151554,-0.505294859,-1.41235971,-2.1202302,-1.43079734,-1.72340035,1.18232083,-0.917343199,1.44387496,7.79996408e-05,3.71389178e-05,0.99809128,0.00154577149,0.000247732271,0.000462106545,0.000406439533,0.99774617,0.00100148062,0.000383813778,3,0.6796875
H,114,3024,-0.772864223,-0.912284315,0.0953690112,-0.219930619,-0.744095385,-0.305479348,-0.744095206,-1.19845879,0.626101971,-0.645083964,0.389141202,-0.0869972557,1.54967344,7.26466656,12.1758451,-0.323889136,0.113794088,-0.821931005,-0.375560611,4.87063646,-0.186136827,1.60452926,1.95925701,0.286019325,-0.219050542,1.42488992,-0.219050363,-0.737443209,-0.733526647,-1.25559008,0.00384357013,1.72763503,-0.143711656,-3.13354945,0.799617112,1.43618035,-0.926965058,0.387302905,1.49042857,-1.98399329,1.19826269,1.93688166,0.452736288,-0.429510802,1.17924535,0.996353388,1.1792438,-0.0612314492,0.13207747,-0.841264427,-1.20750022,0.708122134,0.225773782,-1.31476784,-0.324405611,0.963385105,-0.172439069,-0.834420145,1.55869222,0.736668348,-0.762265384,-0.478798479,-1.06348264,-2.05669618,-1.44573462,-1.68194854,0.505759597,-0.962958574,0.540471554,4.80583585e-05,2.92201221e-05,0.997734547,0.00203851447,0.000149630912,0.000497350586,0.000467489706,0.997354269,0.00125195365,0.000428995554,2,0.8046875
H,115,3049,-0.706568956,-0.709810257,0.579038918,-0.321210712,-0.708091438,-0.350521415,-0.708091319,-0.485213697,0.20341742,-0.26160863,-0.483741909,0.237191126,1.42072809,7.05587626,12.1758451,-0.369077146,0.132006586,-0.76586026,-0.312647283,5.16953468,-0.306954354,1.51277673,1.95925701,0.360952854,-0.351177514,1.05959189,-0.351177722,-0.403248399,-0.931418538,-0.784694314,-0.651125789,2.4027853,-0.328745455,-3.32296014,-18.8301296,1.07290828,-0.737266004,0.138836756,1.4659493,-0.644127309,1.37280643,2.04988408,0.306604147,-0.908719122,1.34343481,0.942196846,1.3434329,0.126698315,0.266661376,-0.882875979,-1.86498904,1.1350733,0.790690184,-0.14088203,5.37626696,0.908609152,-0.272800386,-0.916473031,1.15973759,1.51054001,-0.926059186,-0.381363779,-1.18357527,-1.45275283,-1.47716832,-1.21873283,0.400043607,-1.10622323,0.404553503,0.000290885539,9.56875083e-05,0.993302345,0.00574009819,0.000570918433,0.00130904384,0.00105140195,0.992915988,0.00344665488,0.0012769145,2,0.90234375
H,116,3074,-0.785532117,-0.736161888,1.06270885,0.286469847,-0.788732827,-0.407626241,-0.788732708,0.0497201607,0.0582955368,-0.148387447,-0.712716699,0.379381269,2.95047879,9.14377975,12.1758451,-0.423167229,-0.414137244,-0.398121506,-0.387428164,6.93168068,-0.205684021,1.49577069,1.82992089,0.0612187833,-0.1861929,1.10385954,-0.186193094,-0.848841429,-1.12816679,-0.420285195,-1.24501193,2.4315877,-1.20916104,-6.16412306,-18.8301296,1.1056695,-0.681234956,0.58839488,1.31400263,-3.09058356,1.25242448,2.01475024,0.745000601,-0.908719122,1.18658519,0.828298807,1.18658352,0.314628065,0.0391240567,-0.835506499,-1.27187049,0.357273698,0.374926835,-1.65016389,-0.324405611,0.795446396,-0.375903875,-0.573274553,1.46879065,0.407876939,-0.592633545,-0.482894897,-0.941526771,-1.42492604,-1.48639548,-1.19995224,0.503051043,-1.00066948,0.540851474,1.27801241e-05,8.5762922e-06,0.999474466,0.000444235804,6.00913409e-05,0.000561433844,0.00048401946,0.997257411,0.0012169641,0.000480216608,2,0.9296875
H,117,3099,-0.956837952,-0.697567105,0.74026227,0.792870343,-0.971012712,-0.487433523,-0.971012473,0.228031442,-0.458732456,-0.020895239,-0.919395506,0.424427122,2.11259341,7.26466656,12.5986013,-0.504954636,-0.360121846,-0.359803647,0.00475755194,4.06749535,-0.0248877909,2.57746363,2.47660184,0.211085811,0.0196383391,1.29090238,0.0196382347,-0.29185015,-1.38270247,-0.865315259,0.210518464,1.40597212,-0.858108342,-4.64883614,-19.0434952,1.28843153,-0.917701185,0.661809862,1.27767408,-1.67531514,1.05071616,1.38309562,0.160471991,-0.908719122,0.976763308,0.717976749,0.976761639,-0.249161214,0.805474281,-1.3187443,-0.285208315,0.42171964,0.888382375,0.362211913,-0.324405611,0.6833812,-0.374336034,-0.413305819,0.279540956,0.892561316,-1.10140634,-0.694466889,-1.34642708,-1.46962118,-1.54089272,-1.23787582,0.928333521,-0.81745559,1.10221553,2.69364882e-05,3.47668242e-06,0.999680758,0.000232576174,5.62687273e-05,0.000453576213,0.00042351117,0.997661352,0.00105851947,0.000403005659,2,0.90234375
H,118,3124,-1.15908337,-1.01912987,1.06270885,0.894150436,-1.18325794,-0.556746542,-1.18325758,0.584654033,-0.539405048,0.168325633,-1.39314032,0.561353922,2.62651086,8.09982777,12.3872232,-0.56972599,-0.464797676,-0.00175155734,-0.713695645,3.80847836,0.0877562612,1.93860734,1.95925701,-0.688116372,0.192682788,1.54550421,0.192682981,-0.626044929,-1.09912729,-0.801260889,0.149889991,1.03238189,0.244731963,-1.99708426,-1.54741776,1.5394243,-0.716663182,0.0808301941,0.725933135,0.422029972,1.00827146,1.62807834,0.306604147,-0.988587201,1.06946242,0.781294227,1.06946087,0.126698315,0.426828831,-1.04791999,-1.01512003,1.03911102,0.222516552,-0.476277977,-0.324405611,0.744858265,-0.0459474511,-0.653202236,0.46683082,1.05072618,-1.53706181,-0.920704544,-1.68201733,-1.13381743,-1.72290683,-1.02314055,0.71372515,-0.750444412,0.819825768,1.37713305e-05,2.61237001e-05,0.998687685,0.00118543196,8.70032964e-05,0.000544517359,0.000607554044,0.996410549,0.001883597,0.000553812133,2,0.73046875
H,119,3149,-1.06810904,-0.785976887,0.901485562,0.286469847,-1.05435133,-0.496191859,-1.05435145,1.1195879,-0.310052067,-0.195545629,-1.25071919,0.895172417,2.36512995,8.30861855,12.3872232,-0.513403416,-0.301113397,-0.505933166,-0.508499861,5.66913271,-0.00401417911,1.79381895,2.08859324,-0.837983429,0.0535069853,1.5280652,0.0535062887,-0.403248399,-1.13962948,-0.704773426,0.211085036,0.746394694,-1.80380833,-8.05823135,-19.0434952,1.50733113,-0.214907631,0.471402854,1.00327718,-2.16486454,1.11944759,1.56101322,0.0143398419,-1.22819138,1.20032537,0.893230259,1.20032406,-0.437090963,0.861886442,-1.58022785,0.490468383,0.0554404445,0.613327324,-0.979371905,4.79158258,0.85514462,-0.209699422,-0.667206347,0.986472428,0.549086273,-1.51470733,-0.80367595,-1.65983176,-1.1044538,-1.68982792,-0.989572048,0.283610404,-0.848729968,0.243179187,9.09150856e-07,2.48964852e-07,0.99998796,9.75925013e-06,1.0509176e-06,0.000303770386,0.000297727354,0.998457074,0.000704781094,0.000236572989,2,0.96875
H,120,3174,-1.04815304,-0.997346461,-0.227077603,0.083909668,-1.03901613,-0.518876016,-1.03901601,1.1195879,-0.116737179,0.226654232,-1.88338971,0.888488352,3.12992215,9.14377975,12.3872232,-0.530995607,-0.535605311,-0.19970952,-0.325677246,4.95321894,0.120818734,1.99714148,2.21792936,-0.837983429,0.147364691,1.48558354,0.147363871,-0.180451885,-1.44174087,-0.0860294029,-0.496524543,0.875184178,-0.883460522,-4.83824682,-1.12068415,1.48031318,-0.529780567,0.502455056,0.41629526,-1.63753784,0.819123805,1.27317417,0.452736288,-0.908719122,0.87206459,0.597758889,0.872063339,0.502557814,0.670139432,-1.44195998,0.471910924,-0.628788173,-0.666107535,-2.6563518,-1.20143223,0.562112987,-0.313595355,0.0255542751,1.11849415,-0.250132352,-1.69738996,-0.826497376,-1.78404546,-1.48569047,-1.50150192,-1.25104702,0.398663968,-0.626660228,0.382709056,3.07853975e-06,2.3761495e-06,0.999849439,0.00013907651,5.95798747e-06,0.000328286842,0.00033017699,0.998274207,0.000804248732,0.000263119087,2,0.9375
H,121,3199,-1.2628541,-1.09130692,0.579038918,0.38774994,-1.24933064,-0.624318182,-1.24933052,1.29789913,-0.335107356,0.18091771,-1.89799905,0.898501694,1.99853468,7.05587626,12.3872232,-0.641056418,-0.296043605,-0.380713224,0.00309031294,2.80336547,0.129402176,2.41793633,2.60593796,-0.613182843,0.0862661675,1.50153935,0.0862662196,0.265141159,-1.49117804,-0.293293178,0.0856424049,0.692688644,0.511266768,-2.18649507,-1.12068415,1.50618804,-1.03636754,0.358645618,1.25484002,-0.923947513,1.01580679,1.34940839,0.160471991,-0.908719122,1.018893,0.747051775,1.01889181,0.502557814,1.01688278,-1.57807505,1.2067591,-0.958545685,1.21786237,0.865305841,8.15351772,0.710264683,-0.426161081,-0.323640704,-0.170892373,1.90574706,-1.81269908,-1.03657472,-1.87619257,-1.4239738,-1.83829486,-1.21341538,0.0872278661,-0.739215791,-0.0236765128,2.09873142e-05,7.03650994e-06,0.999658346,0.000302408909,1.11951549e-05,0.000404373597,0.00043111798,0.997591615,0.00120894867,0.000363952044,2,0.99609375
H,122,3224,-1.30705214,-0.974400461,0.901485562,0.38774994,-1.31821549,-0.621557415,-1.31821513,1.47621047,-0.678003669,0.18003878,-2.07080698,0.821810484,1.78003514,5.38555336,12.3872232,-0.636654854,-0.588485062,0.104425214,0.22669892,2.07734823,0.103925534,2.38928223,2.60593796,-0.837983429,0.0781577229,1.62685716,0.0781574398,0.376539409,-1.33869338,-0.300370127,-0.712030768,1.32863736,0.135332316,-1.80767345,-1.12068415,1.62313223,-0.709495544,0.314423501,0.39557904,-0.395900995,1.11362362,1.06565738,-0.131792307,-0.828851104,1.16643143,0.889942825,1.16643,0.126698315,1.00006759,-1.05876672,0.584286511,-0.726496875,-0.0725791305,-2.15325785,8.44585991,0.857531905,-0.129300177,0.149206698,-0.376807749,0.55919832,-1.69255435,-1.07286143,-1.79965639,-1.15209329,-1.94071019,-1.0430845,0.0564856939,-0.804744363,-0.0660630837,1.63630339e-05,5.98192219e-06,0.9998312,0.000137290728,9.20342518e-06,0.000371801143,0.000394888979,0.997841835,0.00106443756,0.000327162241,2,0.9453125
H,123,3249,-1.37687099,-0.947958887,1.06270885,0.286469847,-1.39401805,-0.653446198,-1.3940177,1.47621047,-0.901565552,0.210577592,-1.75931609,0.316280484,1.52141237,6.01192427,-8.11642361,-0.669517994,-0.469555467,-0.0037682713,-0.0425972007,3.20559716,0.0551126152,1.40847743,1.95925701,-1.06278396,0.054168582,1.59144831,0.0541687012,-0.180451885,-0.869808555,-0.41654399,-1.03625095,1.44043183,-0.124140665,-3.13354945,-19.6835957,1.59145439,-0.51892674,0.0873073265,0.78087461,-1.50646853,1.28117812,1.09834898,-0.862453043,-0.669114947,1.33618069,1.02968967,1.33617902,0.126698315,1.21116424,-1.20506394,1.120453,-1.4927423,-0.46578142,-2.99174762,-3.8325119,0.990625679,-0.116537265,0.644887447,-0.882858276,-0.179595321,-1.48708534,-1.12880635,-1.6753391,-0.978804767,-2.10911822,-0.93328315,0.329216093,-0.916720986,0.317055941,1.42625695e-05,3.44839668e-06,0.999841928,0.000131573455,8.74355464e-06,0.000301333581,0.000309348601,0.998366296,0.000773883541,0.000249178556,2,0.98828125
H,124,3274,-1.18736553,-1.030424,0.74026227,0.083909668,-1.18611825,-0.548283339,-1.18611801,1.6545217,-0.309243411,0.210354656,-1.16711235,0.00242194254,3.22058702,9.35256958,12.3872232,-0.565164566,-0.539361298,0.102735415,-0.774007618,6.40721226,-0.0672416463,1.79363489,2.34726548,-0.912916899,-0.0748083219,1.52014899,-0.0748079792,-0.29185015,-1.23477232,-0.272852033,-1.23621428,1.20652449,-1.01285958,-6.73235559,-2.18751812,1.5203687,-0.778084278,0.788316131,0.649525583,-1.36611056,1.36691332,0.67747426,-1.44698167,-0.908719122,1.39646137,1.12034309,1.3964597,0.126698315,1.60366523,-1.1828171,1.22409487,-1.47936296,0.168827623,-1.31476784,8.29968929,1.08947182,0.559257507,-0.312093794,-1.10708833,0.832146406,-1.04176497,-0.896410882,-1.35863483,-1.22836208,-1.94561303,-1.073627,0.616049528,-1.00999868,0.721356213,5.70857401e-06,3.48181089e-07,0.999942183,4.94412743e-05,2.28520616e-06,0.000307361071,0.000299232284,0.998404682,0.000741659431,0.000247027609,2,0.984375
H,125,3299,-1.16072047,-1.20473003,0.0953690112,-0.017370427,-1.14971101,-0.483945876,-1.14971101,1.6545217,-0.622620404,0.799088478,-1.38593137,-0.200648174,4.1119051,11.4404736,12.3872232,-0.501010656,-0.270179868,-0.608535171,-0.78009367,7.96678114,0.0420505404,1.73446095,1.95925701,-1.28758454,0.0764034688,1.85540342,0.0764033049,-0.626044929,-0.936669528,-0.483284324,-1.02471614,1.64993823,0.279503345,-2.37590599,0.586250305,1.82514274,-1.01897645,0.50040555,1.21296477,-0.293538034,1.11067021,0.439502925,-1.15471733,-0.828851104,1.10846555,1.05515742,1.10846376,0.690487623,1.51516235,-1.08151591,0.826920986,-1.3263365,1.0235064,1.70379579,-3.68634081,1.01630712,0.0827750117,-0.138152495,-1.37355614,1.59124911,-0.893146276,-0.907126904,-1.24198687,-0.971789479,-1.78096294,-0.91154933,0.918631792,-0.826323748,1.11065817,2.20502006e-05,1.35268101e-06,0.999378443,0.000589847856,8.30133922e-06,0.000340259576,0.000340120721,0.998132527,0.000892595446,0.000294512254,3,0.87890625
H,126,3324,-1.17471063,-1.24147809,0.417815626,0.083909668,-1.14095819,-0.480622917,-1.14095807,1.83283305,-0.170879617,0.410541832,-0.772650361,-0.183439732,3.77916908,10.6053123,12.3872232,-0.498211861,-0.0500862226,-0.8337273,-0.757315934,7.17865133,-0.103907757,1.33354783,2.08859324,-1.36251795,-0.0872039273,1.78088415,-0.0872037411,-1.29443443,-0.630824208,-0.919622302,-0.517125905,1.7038523,1.09230375,1.03348923,-0.480583727,1.76080585,-1.06812668,0.14229542,0.719341516,0.501591325,1.43004501,0.640246332,-1.88537812,-1.38792753,1.48286867,1.35337663,1.48286748,-0.437090963,1.82685351,-1.2734319,-0.0309396237,-0.20491527,1.47830355,3.21307755,8.29968929,1.31755149,0.00236170553,-0.257291734,-1.595312,2.19390059,-0.699146748,-0.871703386,-1.12881756,-1.07552898,-1.96488309,-0.964262903,1.00736511,-1.0580982,1.28119957,0.000623365922,2.42439455e-05,0.987645328,0.011569472,0.000137560521,0.000811314909,0.000869376876,0.993996978,0.00340872467,0.000913561438,2,0.6875
H,127,3349,-1.14114964,-1.1908958,0.0953690112,-0.219930619,-1.09122777,-0.440996706,-1.09122777,1.29789913,0.111588232,0.142135501,-0.250957191,-0.367152214,1.08496535,4.75918198,12.3872232,-0.458572328,0.45033285,-0.638059795,-0.752706409,3.6335876,-0.0188896265,1.19440663,1.70058465,-1.7371856,0.0186969768,1.93640292,0.0186966155,-1.74002755,-0.426296473,-1.08390868,-0.374991119,1.66091824,-1.07376444,-7.48999882,-17.1231937,1.92904413,-0.72444725,0.962766469,0.85736376,-3.08561873,1.22274661,0.584790289,-1.73924601,-1.06845522,1.24274206,1.23060858,1.24274039,-0.437090963,1.97278118,-1.72470284,0.913368285,-0.425300241,0.5937832,0.865305841,-3.68634081,1.19690108,0.146468475,-0.142448008,-1.0685674,1.37332785,-0.869032562,-0.867931008,-1.22585535,-0.991096258,-1.82089674,-0.914600074,1.29565239,-0.912383318,1.64631069,2.98261293e-05,1.98006717e-07,0.999950647,1.71914289e-05,2.10011081e-06,0.000289383752,0.000270106248,0.998566449,0.000636237673,0.000237897621,2,0.87890625
H,128,3374,-1.06034648,-1.08827412,-0.227077603,-0.321210712,-1.00932479,-0.418247998,-1.00932479,0.94127661,-0.0986446589,0.0815034062,0.434158921,-0.493332028,0.720521092,4.34160137,-8.11642361,-0.433262914,0.541236043,-0.752460063,-0.657425642,2.97022438,-0.0715188533,1.23686969,1.82992089,-1.7371856,-0.0606254414,1.77810431,-0.0606252961,-1.74002755,-0.320649922,-1.29942453,-0.263690501,1.72949219,0.261803776,-1.23944092,-1.54741776,1.7605238,-0.763459802,0.161670417,0.612462997,0.171402216,1.25539255,0.569344282,-1.73924601,-1.46779549,1.32516968,1.18957329,1.32516789,-0.625020742,2.06643534,-1.8583262,0.602945805,-0.408794314,-0.612095535,-4.33333158,-3.54016972,1.15302098,-0.114455149,0.692005992,-0.628478944,-0.18573086,-1.26509953,-0.773747861,-1.48677063,-1.69531715,-1.75499165,-1.39606714,0.948652089,-0.950559318,1.1659863,0.000909467693,6.71815587e-06,0.997253478,0.00175317517,7.71859195e-05,0.000391464884,0.000366593624,0.997949541,0.00097025343,0.000322207168,3,0.58984375
H,129,3399,-0.926573098,-1.17794502,-0.549524248,-0.827611148,-0.832751036,-0.340039551,-0.832750916,0.762965322,-0.00762289343,0.258418918,-0.221153244,-0.397641808,1.36489952,5.59434366,-8.11642361,-0.357299417,0.399032056,-0.705579281,-0.812206328,4.39216805,-0.0171580091,1.13693106,1.70058465,-1.58731854,-0.0198796839,1.81247306,-0.0198800433,-1.29443443,0.032767307,-1.55745471,0.222583309,1.45636785,-0.842729986,-5.78530121,-19.0434952,1.78981543,-0.818346918,1.0210849,0.508680224,-1.79001665,1.00162137,0.376142174,-1.59311378,-1.7872678,1.0892067,0.965015769,1.0892055,-0.625020742,1.88110101,-1.64684927,-0.175395057,0.242620707,0.883560956,1.36839974,7.71500444,0.944057465,-0.159691572,0.0433559716,-1.13407242,1.79912972,-0.79047972,-0.66990304,-1.10998607,-1.61378729,-1.48414946,-1.33878541,0.799485028,-0.786207557,0.922050893,0.000377969875,1.02790682e-06,0.999479234,0.000134122645,7.58624856e-06,0.000379889068,0.000308563671,0.998311162,0.000736292044,0.00026408385,3,0.98828125
H,130,3424,-1.02480423,-1.00773382,-0.227077603,-0.219930619,-0.976420701,-0.426183671,-0.976420581,0.762965322,-0.362550348,0.280694455,-0.218977138,-0.286255062,2.14911294,7.26466656,12.3872232,-0.442140877,0.0965377912,-0.70308584,-0.511665106,5.50716734,0.026140742,1.28611636,1.57124853,-1.43745148,0.0404707938,1.74396026,0.0404701419,-1.18303621,0.0288450625,-1.76159799,0.61421454,1.1194998,-0.485763907,-4.0806036,-1.54741776,1.72058237,-0.828896761,0.774729908,0.733692229,-1.77601373,1.00937021,0.661771059,-1.73924601,-1.70739973,1.10203099,0.916670918,1.10202968,0.314628065,1.49120688,-1.84648514,0.454521716,-0.948884487,0.330210626,-1.65016389,-3.39399862,0.884243488,-0.446935356,0.441058397,-0.596196175,1.1594907,-1.06081724,-0.773506522,-1.32781804,-1.13595998,-1.58551276,-1.01255536,0.952898979,-0.77428323,1.13343692,6.48898931e-05,1.06289428e-06,0.999664187,0.000261651468,8.28151315e-06,0.000311546813,0.000292804034,0.998443186,0.000702731311,0.000249713019,2,0.640625
H,131,3449,-1.16142392,-1.07058024,0.417815626,-0.219930619,-1.17229056,-0.547082186,-1.17229044,0.584654033,-0.535360217,0.246755823,-0.606820107,-0.230668694,1.47251892,5.80313396,-8.11642361,-0.56422931,0.0295103565,-0.49950543,-0.549265265,4.15881538,0.0527251996,1.10295117,1.70058465,-1.36251795,0.0392676741,1.56090319,0.0392672494,-0.960239708,-0.224311873,-1.38137829,0.0654181391,0.926830351,-0.552447081,-3.70178199,-1.76078451,1.57739389,-0.77026397,0.872129917,-0.19788976,-1.07860887,1.08803451,0.694890678,-1.73924601,-1.54766357,1.15272188,0.865141451,1.15272021,-0.249161214,1.82152247,-1.98956788,0.622283936,-0.104275323,0.0546145178,-2.15325785,7.86117554,0.840844214,-0.209814802,0.0410982072,-0.105290286,0.857783616,-0.844578862,-0.91135484,-1.2078321,-1.13505518,-1.76934195,-1.02040696,1.2720511,-0.809422135,1.588287,7.45154975e-05,1.75018192e-06,0.99959749,0.000306617178,1.96877827e-05,0.000308320392,0.000293969148,0.998427272,0.000713971152,0.000256517698,3,0.68359375
H,132,3474,-1.199067,-1.12761652,0.0953690112,0.083909668,-1.19478607,-0.588731468,-1.19478619,-0.306902409,-0.835211277,0.464170814,-0.6077407,-0.371748328,-0.341756731,2.04490757,-8.11642361,-0.603541255,0.355116904,-0.363293469,-0.596755683,2.22571898,0.221170843,1.36335289,1.82992089,-1.36251795,0.247132331,1.60355771,0.247131914,-0.403248399,-0.380821913,-1.15917742,-0.188297108,0.650898337,-1.39870274,-9.00528526,-18.8301296,1.5955174,-1.17138612,1.68874478,0.421702921,-2.49492717,0.740615249,0.753959179,-1.00858521,-1.46779549,0.762786746,0.56451124,0.762785316,0.502557814,0.966839552,-1.31752121,0.0940336809,-0.671003401,0.234589159,-1.8178618,7.86117554,0.533293068,-0.274880171,-0.0676078349,0.224273548,0.820607424,-1.23109341,-1.00338197,-1.46980774,-0.345066607,-1.61278236,-0.560468376,1.22136343,-0.541944683,1.45073795,2.9002158e-06,1.41995429e-07,0.999992728,3.51690028e-06,6.54283724e-07,0.000269515353,0.000267037743,0.99861455,0.000622540305,0.000226364355,2,0.9609375
H,133,3499,-1.23999143,-1.23339951,0.0953690112,0.286469847,-1.24387753,-0.578247488,-1.24387729,0.228031442,-0.716895044,0.469214082,-0.617937446,-0.396347463,-0.534762204,1.209746,-8.11642361,-0.594196737,0.413469344,-0.295156389,-0.557810426,0.851588488,0.279362798,0.7192837,1.44191229,-1.58731854,0.417452335,1.82553792,0.417452216,-1.40583277,-0.474291205,-0.789052069,-0.600669324,0.723323762,0.816454649,1.60172176,-1.76078451,1.79131985,-1.11981773,0.717816532,0.141275808,0.499362588,0.641933024,0.748454571,-0.716320932,-1.22819138,0.66794765,0.573052108,0.667945921,0.502557814,0.898010373,-1.3745929,0.815453589,-0.749298632,0.431081682,-0.476277977,-2.51697206,0.542019725,-0.126464605,-0.103101216,-0.710884452,1.48908556,-1.02183294,-1.06265652,-1.3302834,-0.40030399,-1.59852278,-0.616988122,1.35942471,-0.459855437,1.60949183,0.000272035453,6.70787194e-05,0.998122394,0.0014646271,7.38829258e-05,0.000350518676,0.000361836661,0.998052239,0.000915868499,0.000319571671,2,0.875
H,134,3524,-1.28913379,-1.54904687,-0.549524248,0.083909668,-1.27175558,-0.580428362,-1.27175558,0.406342715,0.113005698,0.255133063,-0.424512058,-0.475626796,-1.23736858,-0.669367194,-8.11642361,-0.596442938,0.803970098,-0.402174592,-0.861514509,-0.813473225,0.334707648,0.75447458,0.92456764,-1.36251795,0.517466128,2.00031424,0.517465651,-1.29443443,-0.527947843,-0.80856359,0.0413217247,0.156215146,-0.655437768,-5.02765799,-1.76078451,1.96636164,-0.171432808,0.187815011,0.115425728,-0.720230281,0.555279315,1.10946548,0.0143398419,-0.908719122,0.533766985,0.56883496,0.533765554,0.690487623,0.62346679,-1.40337038,0.803586841,-0.0455865711,1.20180488,0.529909909,5.08392477,0.539660156,-0.393293053,-0.556791961,0.295045733,1.72711635,-0.79515475,-1.12980092,-1.18406427,0.156018808,-1.60011292,-0.325110108,1.27113008,-0.385350257,1.47966969,1.62492524e-05,4.78810398e-06,0.999925852,4.67505852e-05,6.4620699e-06,0.000273673388,0.000273366895,0.998576164,0.000643991458,0.000232872189,2,0.88671875
H,135,3549,-1.21209443,-1.39469802,-0.227077603,0.083909668,-1.25698698,-0.549983859,-1.25698686,0.762965322,0.525112808,-0.310476035,0.129272804,-0.21816656,-1.78295624,-0.669367194,-8.3278017,-0.562364399,0.899399996,-0.4041906,-0.882081389,-0.491497278,0.311193675,0.772432029,1.05390382,-1.21265101,0.442097068,1.93601799,0.44209671,-1.51723099,-0.490691304,-1.0169785,0.640369356,-0.161385372,0.389532208,0.654667497,-1.97415137,1.87860107,-0.805977046,0.536102057,0.346995175,0.239647195,0.533668995,1.47905767,0.891132772,-0.189906612,0.461231917,0.526877165,0.461230516,1.44220662,0.146681875,-1.0628351,0.105059043,0.011319017,0.477473348,-0.811673939,-3.54016972,0.50082165,-0.307070702,-0.310925931,0.573334992,0.637440562,-1.71351182,-1.04532468,-1.80238605,-0.735958815,-1.50322735,-0.819245815,1.06813097,-0.380243421,1.21312034,3.73579642e-05,9.11571042e-05,0.999547064,0.000290381839,3.39843973e-05,0.000304041809,0.000317497703,0.998353839,0.000764585217,0.000260157249,2,0.95703125
